customer_id,customer_type,dynamic_segment,alert_count,rule_count,max_trigger,max_z_score,avg_num_trxns,avg_weekly_trxn_amt,trxn_amt_monthly,total_trxn_amt,cashout_count,sar_score,is_sar
0cc0b30a-f471-4a44-ac62-c87e9095b138,INDIVIDUAL,1,1,1,,,0.0,249.64,316033.5,0.0,0.0,0.06418531384442502,0
0cd83d5c-56f6-4eb4-a263-741257ddc814,INDIVIDUAL,1,1,1,1314412.0,2.292,0.1,11170.39,125268.0,751608.0,7.0,0.9437148746434322,0
0ce92588-35e9-4921-bf06-c042f2690070,INDIVIDUAL,1,1,1,2008729.0,,0.0,55398.81,456757.5714285714,0.0,0.0,0.34101197577076886,0
0d0239db-1d7e-4268-b5a3-6c7b7f4e5cad,INDIVIDUAL,1,1,1,2764365.0,26.183,0.0,210905.26,1597729.3333333333,0.0,0.0,0.9997495187795143,0
0d150ba8-77b7-41f7-a09f-a33ea403a180,INDIVIDUAL,1,1,1,2042567.0,7.949,0.0,143686.22,624008.7333333333,0.0,0.0,0.7425207112192638,0
0d165afa-c213-40f0-8c5f-ef18f91a18ff,INDIVIDUAL,1,1,1,303959.0,,0.0,31718.92,491072.0833333333,0.0,0.0,0.37535582556662844,0
0d251836-733d-420a-9bc4-1b166efb8214,INDIVIDUAL,1,1,1,141933.0,,0.0,18945.66,108753.0,0.0,0.0,0.1554027496705396,0
0d2c02e9-2273-48c8-a1d6-16dc7d67dd82,INDIVIDUAL,1,1,1,1638536.0,7.289,0.0,98467.61,434195.26666666666,0.0,0.0,0.740275061605673,0
0d39be1d-748c-40e3-bd48-f25a2db8601d,INDIVIDUAL,1,1,1,2628248.0,25.068,0.0,110827.93,528129.0,0.0,0.0,0.9967270215261989,0
0d5ce9e0-4f8d-476c-8eb9-c06d22351004,INDIVIDUAL,1,1,1,62128.0,,0.0,95817.75,479088.75,0.0,0.0,0.0875194724316582,0
0d6fd5b4-662a-4b52-be2b-fe7aed97a14d,INDIVIDUAL,1,1,1,165761.0,,0.0,7220.74,101090.33333333333,0.0,0.0,0.16543499246454385,0
0d82b0ec-ae4d-4d61-90e7-e276e58f2ca4,INDIVIDUAL,1,1,1,2952014.0,1.878,0.16,41806.7,309369.6,1546848.0,6.0,0.8583026513718509,0
0d8bd364-dc41-4cb8-b1fe-9f75267e138c,INDIVIDUAL,1,1,1,,,0.52,132036.2,626809.2307692308,8148520.0,30.0,0.9011876054144979,0
0d96f23e-3255-4b25-b49b-4b09b8970a87,INDIVIDUAL,1,1,1,,,0.0,27783.02,1856674.0915966388,0.0,0.0,0.214767564923095,0
0dea1ad0-ee68-48f7-b197-7c4c7fb26749,INDIVIDUAL,1,1,1,1202670.0,5.074,0.0,345861.0,2214752.2277777777,0.0,0.0,0.94043581293565,0
0e28355a-0539-48d7-837c-1cf7e1231ab7,INDIVIDUAL,1,1,1,1984778.0,6.745,0.0,67012.93,451140.625,0.0,0.0,0.9540130979617658,0
0e37bb34-5dee-4f72-b3b3-6622be726095,INDIVIDUAL,1,1,1,752912.0,,0.0,2003.71,900981.6964285715,0.0,0.0,0.41771191623514353,0
0e7a1546-b057-497b-88ad-ba736a960760,INDIVIDUAL,1,1,1,,,0.0,59405.18,811763.2272727273,0.0,0.0,0.1899810205170628,0
0e9ff458-d09f-4d1a-a370-2fc345e54203,INDIVIDUAL,1,1,1,528483.0,,1.0,558748.0,558748.0,558748.0,1.0,0.3348153626713636,0
0ea3a219-6338-4879-aee9-3d73e4711461,INDIVIDUAL,1,1,1,1391605.0,7.4,0.0,27564.69,1696634.0454545454,0.0,0.0,0.9797594519845313,0
0ea9ee12-dd66-48ef-86c5-7c5381c6a399,INDIVIDUAL,1,1,1,3727479.0,7.236,0.0,89546.95,1227923.6215686274,0.0,0.0,0.9882034607074042,0
0f0fa886-b2c5-4397-814f-0be53452f623,INDIVIDUAL,1,1,1,1844732.0,4.196,0.35,75372.11,353018.3571428572,4942257.0,22.0,0.9811322335745537,0
0f24a1f3-a03e-48cf-8348-3892114a9a9a,INDIVIDUAL,1,1,1,1413090.0,6.858,0.0,37238.13,1293926.9332750584,0.0,0.0,0.9564154794154004,0
0f4b71bd-54f2-4440-a096-ea253f9d3674,INDIVIDUAL,1,1,1,3271806.0,4.735,0.0,6079.93,2084504.6357142855,0.0,0.0,0.9917063665778578,0
0f6532e8-cb7c-475a-84b2-4835f0a12d6f,INDIVIDUAL,1,2,2,1006960.0,3.628,0.0,102719.24,446095.0,0.0,0.0,1.0,1
0f758557-bb3c-4714-916f-3d03f13a99cc,INDIVIDUAL,1,1,1,2558578.0,1.844,0.0,7321.52,2078012.361111111,0.0,0.0,0.9635697536471499,0
0fbbb307-8e79-4e8d-b070-f1270c017475,INDIVIDUAL,1,1,1,903420.0,,0.0,112690.09,543326.2857142857,0.0,0.0,0.11704841403499026,0
0fc13f41-9469-4f1a-97e8-851c0f3c46bb,INDIVIDUAL,1,1,1,1273376.0,1.916,0.0,58835.99,313091.5,0.0,0.0,0.15172278749931611,0
0fc9e694-b981-4a37-8406-69adb31aa490,INDIVIDUAL,1,1,1,1285016.0,7.401,0.0,41540.05,1517451.7818181817,0.0,0.0,0.9800941165101705,0
1011f3be-a658-448a-bb1b-060aaa3af92f,INDIVIDUAL,1,1,1,1491460.0,17.249,0.0,25587.26,777072.1846153846,0.0,0.0,0.99433004105475,0
101f6503-b6d3-4c0d-a7c8-82b4b2c36f32,INDIVIDUAL,1,1,1,1671166.0,3.119,0.0,104852.31,458275.75,0.0,0.0,0.567022506005829,0
1022e81c-d4d8-417d-bd41-760a64e09ef7,INDIVIDUAL,1,1,1,,,0.0,139231.25,1207756.1666666665,0.0,0.0,0.2284494033650229,0
10232f1b-eba3-49ca-b736-b7d24c21e73f,INDIVIDUAL,1,1,1,1779315.0,1.285,1.0,1779315.0,1779315.0,1779315.0,1.0,0.9701900331794191,0
102336c3-386d-4697-9d90-47f5eb5a5740,INDIVIDUAL,1,1,1,1741913.0,5.799,0.0,106012.67,438248.8125,0.0,0.0,0.47755472253205,0
10431a8f-20c8-4283-84da-b04325f0873f,INDIVIDUAL,1,1,1,1673948.0,6.151,0.0,3786.9,489611.4666666667,0.0,0.0,0.5474324111161925,0
106641e9-8785-426a-b8a2-f505f10e7f84,INDIVIDUAL,1,1,1,873308.0,1.354,0.06,40327.15,668278.5,1336557.0,1.0,0.6003325105947548,0
107cf31a-20b3-4556-b471-fe3b8754a9c0,INDIVIDUAL,1,1,1,3737459.0,13.416,0.0,2320304.0,5208989.214285715,0.0,0.0,0.9999562259785212,0
10b1cbc6-f4ea-4f6a-aa8a-c7a4d83c86f6,INDIVIDUAL,1,1,1,47822.0,,0.0,14464.4,207025.0,0.0,0.0,0.11401943764860385,0
10c694bb-b9a3-4975-9453-7ab5c5082779,INDIVIDUAL,1,1,1,562249.0,1.976,0.0,88524.55,802447.375,0.0,0.0,0.3597071307918287,0
10d07282-e673-437f-9fd0-62031053cc3c,INDIVIDUAL,1,1,1,1467199.0,6.171,0.0,72998.38,557824.576923077,0.0,0.0,0.7879379932729436,0
10d3eab3-6ee4-456e-8e63-b39d6964aafb,INDIVIDUAL,1,1,1,194050.0,,0.0,39074.31,577688.1666666666,0.0,0.0,0.49232114766134544,0
10dc5f8d-19fe-4b2f-8209-49680c0206ae,INDIVIDUAL,1,1,1,1530028.0,3.849,0.06,1180.53,19900.33333333333,59701.0,3.0,0.6214233481709039,0
10de150a-37c8-45bd-958a-3dc0c3c04854,INDIVIDUAL,1,1,1,816.0,,0.0,48666.61,690555.0,0.0,0.0,0.30172952790520113,0
10f4fef9-6b40-451b-a354-8b0ea6a7fd7a,INDIVIDUAL,1,1,1,1610909.0,,0.0,58649.14,512011.28571428574,0.0,0.0,0.09953625239053815,0
1118be0f-ff27-402a-a526-2f679eb2e6f5,INDIVIDUAL,1,1,1,2257533.0,9.744,0.04,70387.6,1950742.0,3901484.0,2.0,0.9887149372717083,0
112f7145-0aaa-4dd0-a23b-180b836f47e9,INDIVIDUAL,1,1,1,1210899.0,1.669,0.0,1074.71,3864270.5857142857,0.0,0.0,0.9591988333908438,0
1135d167-ec1c-4463-b3f7-bad42e1335e8,INDIVIDUAL,1,1,1,742974.0,15.218,0.34,77191.95,384263.2307692308,4995422.0,22.0,0.9863034509942035,0
114032ef-e1c1-4c99-9a5c-5be70387f565,INDIVIDUAL,1,1,1,2052560.0,3.221,0.0,22953.0,762583.4705882353,0.0,0.0,0.5846323967520336,0
1152e97e-44b7-48a9-8ee7-1f3fe1266e70,INDIVIDUAL,1,1,1,2029263.0,6.917,0.0,8420.0,2141980.9411764704,0.0,0.0,0.9651228332222881,0
117aa3f7-e81f-4417-a70c-04fbd29f6ff8,BUSINESS,0,1,1,776658.0,,0.0,85.0,425225.3333333333,0.0,0.0,0.462284171266862,0
118870aa-68db-4b93-abc1-0266dd5995f8,BUSINESS,0,1,1,1338462.0,,0.04,40978.08,1033233.0,2066466.0,1.0,0.2849298045902553,0
118cc832-86ca-4bde-a734-c5937a1a2ee6,INDIVIDUAL,1,1,1,2146271.0,2.205,0.1,52528.32,540291.3333333334,1620874.0,2.0,0.7678422841998137,0
11935c7f-9949-4b06-8583-6ee62aa108ee,INDIVIDUAL,1,1,1,1850683.0,4.708,0.0,59691.7,626331.4666666667,0.0,0.0,0.6594380452828427,0
11a9a6ae-4f33-44ef-8805-3c56f85f8bef,BUSINESS,0,1,1,32737.0,,0.17,27436.57,200874.875,1606999.0,9.0,0.290042910121279,0
11ad08d3-2b60-456f-946c-e2cb436ecfcc,INDIVIDUAL,1,1,1,1746807.0,6.278,0.0,40937.9,1338148.7583333333,0.0,0.0,0.962647237179138,0
11b91b8c-3ff5-4db1-bfa2-d7694933b506,INDIVIDUAL,1,1,1,1571678.0,5.876,0.0,106449.8,432955.4705882353,0.0,0.0,0.8020760200141324,0
11d58cb4-14f6-411f-9132-3994b0e0fea8,INDIVIDUAL,1,1,1,2712601.0,25.618,0.0,6804.82,869393.45,0.0,0.0,0.9995540861005306,0
11dd9112-167e-44b3-8b10-9215c6352b89,INDIVIDUAL,1,1,1,3101718.0,8.341,0.0,4.0,1154838.8958333333,0.0,0.0,0.9727303698300582,0
11ea7c08-5a51-4b68-9317-f4d77d4beef4,INDIVIDUAL,1,1,1,5325255.0,2.873,0.0,120265.44,4002672.677777778,0.0,0.0,0.9995420629578948,0
121cf850-34a8-49e6-a666-4cd1971b2480,INDIVIDUAL,1,1,1,768982.0,3.596,0.95,126368.45,198579.0,397158.0,3.0,0.40638100545377065,0
123e410c-edbd-4b11-9be7-506f3b4f1d7e,INDIVIDUAL,1,1,1,1248912.0,,0.0,25940.86,569463.6666666666,0.0,0.0,0.4533435102838901,0
1246702e-5c0c-4e65-a452-9ec2e420bd40,INDIVIDUAL,1,1,1,,,0.0,94372.57,582195.1153846154,0.0,0.0,0.19102070918167163,0
124a547c-2d94-4a71-b5e5-a2dc5b779841,INDIVIDUAL,1,1,1,1666905.0,5.915,0.0,55206.45,373200.10714285716,0.0,0.0,0.4504987870330814,0
124c7fa5-6dc0-4ca0-8c3a-b293f71e96c3,INDIVIDUAL,1,1,1,527269.0,,0.0,13861.93,857506.0,0.0,0.0,0.33754605866247483,0
124e8002-85c9-46eb-80cd-3f15ebf9fbc1,INDIVIDUAL,1,1,1,73290.0,,0.0,70058.43,446372.3,0.0,0.0,0.18367885232017664,0
125c39f0-f00f-44ab-9635-8ecadff86251,BUSINESS,0,1,1,1215371.0,,0.11,31641.44,296073.5,1776441.0,5.0,0.9272509401099923,0
125ed16a-6984-4734-b5d9-e4818d403168,INDIVIDUAL,1,1,1,1341164.0,4.029,0.0,24059.56,525171.8666666667,0.0,0.0,0.9063273353511158,0
1265c67e-c641-4835-a252-f68b4e7d77fd,INDIVIDUAL,1,1,1,1050098.0,11.039,0.0,56614.39,278094.8461538461,0.0,0.0,0.5794745261513897,0
12a7ad91-6e06-4b5d-a5b9-5fca24c46c79,INDIVIDUAL,1,1,1,,,0.11,11751.61,141019.33333333334,423058.0,3.0,0.12328114947433078,0
12ad5dda-5e11-439e-a82b-d6f7bcf34cc9,INDIVIDUAL,1,1,1,2002582.0,9.155,0.0,61513.25,1007915.1428571428,0.0,0.0,0.7646861446327867,0
12bcda31-ce94-4789-b2b5-e5950d7cf29a,INDIVIDUAL,1,2,2,1240231.0,2.516,0.0,263068.87,1551502.3958333333,0.0,0.0,1.0,1
12cea6ef-8b72-43bc-a675-29b1da91e79a,INDIVIDUAL,1,1,1,330542.0,0.848,0.36,62069.87,329447.76923076925,4282821.0,22.0,0.9262204816604725,0
12e747d7-abd9-4370-9984-d223bb7eb19d,INDIVIDUAL,1,1,1,,,0.42,112233.54,555823.25,6669879.0,23.0,0.9672667802472996,0
1314e0f8-3507-449d-817d-cf1025bfe3b6,INDIVIDUAL,1,1,1,2401984.0,49.948,0.25,64324.49,334346.0,4346498.0,17.0,0.9999953274690735,1
1334dd18-4452-44a5-8884-918f49817696,INDIVIDUAL,1,1,1,939695.0,6.321,0.0,69056.64,466962.61904761905,0.0,0.0,0.4320515090753051,0
1349a7b2-b7f2-45e8-b758-febc3d9462fd,INDIVIDUAL,1,1,1,2397239.0,5.245,0.0,42837.11,1330840.3333333335,0.0,0.0,0.6262125499301949,0
135919bf-5b03-47b1-b84d-497141e1ec5c,INDIVIDUAL,1,1,1,1424274.0,6.136,0.0,83166.6,1047210.2692307692,0.0,0.0,0.7988200936686757,0
135afc75-66b8-439a-a948-9daf6b824e88,INDIVIDUAL,1,1,1,622618.0,3.108,0.0,66774.19,1703568.3583333334,0.0,0.0,0.4841801664737793,0
135d7c55-f53a-4adb-9a28-d132e022fc17,INDIVIDUAL,1,1,1,2240080.0,2.794,0.0,34432.34,428928.6,0.0,0.0,0.5911629108296406,0
135e2f25-2894-4bbb-a09f-9d0182fdc204,INDIVIDUAL,1,1,1,1162577.0,,0.63,116984.81,516961.4666666667,7754422.0,37.0,0.9910824513559194,0
1381b12a-62ad-4ba1-939b-386a93603a3d,INDIVIDUAL,1,1,1,492587.0,,0.25,47784.94,308554.2,3085542.0,13.0,0.6420717166124464,0
13e192ae-20e2-45f1-97f2-58bcf528e963,INDIVIDUAL,1,1,1,1034775.0,1.637,0.0,29598.69,2133713.0,0.0,0.0,0.4730095017316301,0
13efacd2-e47f-4734-9c32-87578c84aeba,BUSINESS,0,1,1,,,0.13,3802.37,29740.0,118960.0,3.0,0.03622139613861119,0
13f755b2-1650-43ae-8a57-e83356d085f7,INDIVIDUAL,1,1,1,104930.0,,0.0,18407.49,173556.33333333334,0.0,0.0,0.5242674966489111,0
13f8adba-4537-402b-816e-925c8586a171,INDIVIDUAL,1,1,1,4858978.0,3.984,0.0,3798.08,1047184.0,0.0,0.0,0.9589181292703112,0
1400fdb0-bd2a-4b01-a5ee-e575cec09ee8,INDIVIDUAL,1,2,2,2476459.0,8.402,1.0,3505.0,3505.0,3505.0,1.0,1.0,1
140948f8-77bc-45f3-a14f-e67601b3f2d5,INDIVIDUAL,1,1,1,1720724.0,,0.24,83770.02,800089.1428571428,5600624.0,12.0,0.9845223112473778,0
1409d2e3-5f5c-468e-890f-aa9d2b63095f,INDIVIDUAL,1,1,1,974513.0,,0.0,49613.69,284097.4166666667,0.0,0.0,0.8643359540781868,0
141b7989-297f-4c14-8cc1-63088ee22f24,INDIVIDUAL,1,1,1,2130228.0,2.284,0.0,34898.0,505552.0,0.0,0.0,0.40539335616185557,0
14334615-d794-447e-9095-ba58a1f2b0cd,INDIVIDUAL,1,1,1,912074.0,5.196,0.21,26091.65,168663.875,1349311.0,11.0,0.7727546399937288,0
1435ebc3-ac2b-417e-8c17-a28a24840225,INDIVIDUAL,1,1,1,,,0.0,62042.47,632243.3333333334,0.0,0.0,0.22872582280048417,0
1441e7c1-a024-495b-b75d-0dad334542bf,INDIVIDUAL,1,1,1,2406054.0,3.325,0.0,124696.97,606943.4285714285,0.0,0.0,0.9575029127556679,0
1449c29a-8c03-413d-8b5e-31239da6accf,BUSINESS,0,2,2,1999114.0,2.903,0.08,13743.79,167543.33333333334,502630.0,3.0,1.0,1
145d0d25-10ca-4efe-93c0-b500cad60e63,INDIVIDUAL,1,1,1,2781538.0,3.114,0.0,178350.0,1466705.25,0.0,0.0,0.9270765724394481,0
14952c1d-8979-4b58-ae7c-14ddd27016c3,INDIVIDUAL,1,1,1,,,0.0,7308.79,240002.45454545453,0.0,0.0,0.21880939779645586,0
14bfe3ea-75e1-4c5a-a066-3994fb1899cc,INDIVIDUAL,1,1,1,,,1.0,3240.0,3240.0,3240.0,1.0,0.14854826814770433,0
14cdadb6-3ebb-45cc-a70e-e614678b96f7,BUSINESS,0,1,1,1776935.0,,0.12,42091.84,359584.6,1797923.0,5.0,0.5680222414501089,0
14f07fa6-97c5-471b-882c-efa7541bceb0,INDIVIDUAL,1,1,1,131375.0,,0.31,8828.07,49643.545454545456,546079.0,18.0,0.6690547835909316,0
1501f2e3-092a-49b6-b26a-03cb310b93bf,INDIVIDUAL,1,1,1,3279489.0,6.721,0.0,7465.07,3303338.9833333334,0.0,0.0,0.9926681474072805,0
15157017-e17e-48cd-b42f-3e4705bdcf85,INDIVIDUAL,1,1,1,34647.0,,0.0,8255.0,48240.25,0.0,0.0,0.07616521432737784,0
151efd5d-041d-4298-be6f-45e1af74600a,BUSINESS,0,2,2,452732.0,0.713,1.03,119059.76,471236.5294117647,8011021.0,58.0,1.0,1
152c3e6b-5df9-4c8f-933d-bceff9a7f6b6,INDIVIDUAL,1,1,1,2397239.0,6.405,0.0,10763.31,1123606.5,0.0,0.0,0.9459464403424777,0
1537fd1e-3017-466e-90a6-61c1f1c15749,INDIVIDUAL,1,1,1,1751044.0,,0.0,12108.54,844511.5,0.0,0.0,0.4614818939853051,0
15460faf-9b8e-4354-83a6-6c7a3d51c4f6,INDIVIDUAL,1,1,1,1212124.0,10.568,0.0,17450.0,595931.8974358974,0.0,0.0,0.8917796446311805,0
154b2699-ecbd-43aa-9c51-6b0e1f0bc4f2,INDIVIDUAL,1,1,1,4190394.0,3.604,0.0,83415.92,996224.4,0.0,0.0,0.9906793637538586,0
159fbf0d-f8ea-4609-ab2e-0d66fe10d1df,INDIVIDUAL,1,1,1,1452592.0,6.421,0.0,102429.42,847899.4,0.0,0.0,0.8219687682736974,0
15acf898-cb9c-4b68-8a79-2a5fdeec0d60,INDIVIDUAL,1,1,1,499035.0,3.7,0.0,1103.14,641162.4117647059,0.0,0.0,0.5031094672973794,0
15c05d9a-50e1-483b-ab94-457afd343fb2,INDIVIDUAL,1,1,1,997685.0,1.488,0.0,61705.8,952018.446969697,0.0,0.0,0.5381572678981574,0
161896f3-4ac2-43c3-827a-e00d575e9aed,INDIVIDUAL,1,1,1,905882.0,2.397,0.16,23514.69,196935.5,1575484.0,11.0,0.745300351070449,0
161d26fb-ab76-4da7-a7b3-45aadd6ca6bb,INDIVIDUAL,1,1,1,1403534.0,3.66,1.0,163.0,163.0,163.0,1.0,0.30282701504749077,0
1643430b-efbc-47c9-b48b-1c474822c888,INDIVIDUAL,1,1,1,1191873.0,9.02,1.0,91667.0,91667.0,91667.0,1.0,0.7621189653994438,0
165dbf0b-6045-4c31-883f-fbf59a048a88,INDIVIDUAL,1,2,2,2245040.0,18.937,0.13,3286.83,24651.25,98605.0,3.0,1.0,1
16660a1d-f37c-4811-88cd-7b683e7439cd,INDIVIDUAL,1,1,1,867246.0,6.091,0.98,162004.5,658909.0588235294,11201454.0,64.0,0.9999982687665245,1
16690658-935c-4b4a-88b9-1e7e43da300c,INDIVIDUAL,1,1,1,1346043.0,19.071,0.08,1497.13,18265.0,91325.0,5.0,0.9940164808163716,0
1675ad63-a059-4989-a843-bfbad696811a,INDIVIDUAL,1,2,2,1408342.0,5.089,0.0,50643.76,1465646.4722222222,0.0,0.0,1.0,1
16769646-647d-4c86-a48c-dd7bf43c8037,INDIVIDUAL,1,1,1,2735940.0,3.178,0.0,174723.87,729616.1538461539,0.0,0.0,0.7440506162812095,0
16b8e0d6-eb64-456b-b073-5f078e60a367,INDIVIDUAL,1,1,1,78369.0,-0.299,0.0,132660.93,1410002.657142857,0.0,0.0,0.15775473296949338,0
16e09d2f-c51d-4328-b1a9-1874ac55267a,INDIVIDUAL,1,1,1,158311.0,,0.08,5036.06,62591.0,250364.0,4.0,0.4348308404417556,0
16e894ed-cac3-4193-86eb-9c0430f322f8,INDIVIDUAL,1,1,1,3162950.0,11.87,0.13,19347.14,254276.66666666663,762830.0,5.0,0.9883818109974476,0
16ed603c-c901-4409-aff3-d603ef4887f8,INDIVIDUAL,1,1,1,3564490.0,3.488,0.0,66073.53,945857.3272727273,0.0,0.0,0.9690227735838086,0
1712aac8-26c3-491a-8fbb-4803b81b2ea0,BUSINESS,0,1,1,462874.0,5.385,0.8,147435.42,585792.5,9372680.0,50.0,0.9984606987997164,0
173e6434-bd36-4a8e-8910-2fe7444b08bc,INDIVIDUAL,1,1,1,660305.0,,0.06,22382.27,396486.0,792972.0,2.0,0.5113038225177765,0
1749d196-cde8-4f55-a3e1-5a9c957358aa,INDIVIDUAL,1,1,1,1828085.0,5.165,0.36,79201.97,388176.6923076923,5046297.0,23.0,0.9945198010107706,0
174a56dc-d523-422b-9a2a-039919248eed,INDIVIDUAL,1,1,1,,,0.0,123217.45,493905.23529411765,0.0,0.0,0.05513077668772857,0
17705aac-d08a-421d-99b7-3d82384b6d5f,INDIVIDUAL,1,1,1,368931.0,,0.0,8207.59,232970.16666666666,0.0,0.0,0.10211199882848487,0
177ab36b-1825-429b-99af-7c4d1cae9bf8,INDIVIDUAL,1,1,1,1906498.0,5.199,0.0,116113.42,633663.9327731093,0.0,0.0,0.8274912621360342,0
177d7349-6567-44fd-ab0a-5af97523e6db,INDIVIDUAL,1,1,1,2741748.0,4.762,0.05,2149.74,41459.333333333336,124378.0,3.0,0.8622048812592468,0
178750e8-328f-49ec-83f3-0c17ca113f42,INDIVIDUAL,1,1,1,1553973.0,5.987,1.0,974.0,974.0,974.0,1.0,0.5492197209434085,0
1798e360-c22b-4c42-b4bf-f9c6dc26c9c0,INDIVIDUAL,1,1,1,2025859.0,2.869,0.0,162684.52,660307.7647058824,0.0,0.0,0.7095597675587252,0
17bd5ebf-e7c4-42c2-83bc-5154c2e25763,INDIVIDUAL,1,1,1,753159.0,1.531,0.0,44458.19,578740.776923077,0.0,0.0,0.29963856257898197,0
17bf22e2-1e7f-4ec2-bba4-a0377edbc097,INDIVIDUAL,1,1,1,2534831.0,6.542,0.14,27605.35,215913.25,1727306.0,9.0,0.9644885496836003,0
17ec56c0-7b5d-4abf-a4a3-073b7f5a8ca6,INDIVIDUAL,1,1,1,1946182.0,6.66,0.44,83239.35,367838.6666666667,5517580.0,25.0,0.9990256732786787,0
17eeffc0-0102-4fd9-8730-2319ddccc9fc,INDIVIDUAL,1,1,1,1134750.0,15.651,0.29,66902.81,321770.6666666667,3861248.0,14.0,0.8787145715571446,0
17f2dcbb-be96-423a-bb2b-36f8f5d36bd4,INDIVIDUAL,1,1,1,145182.0,-25.576,0.0,33994.9,203429.77777777778,0.0,0.0,0.0007453660848117138,0
17f84359-8972-4d0c-abeb-17160a18b43b,INDIVIDUAL,1,1,1,709960.0,0.085,0.31,75215.81,456667.4,4566674.0,18.0,0.891018943060668,0
1803e633-8663-464f-8752-e9a4ed4f5b92,INDIVIDUAL,1,1,1,1660686.0,,0.0,41795.21,1112142.369047619,0.0,0.0,0.7203032973138351,0
1806601f-7aed-4cba-8792-7d44ba500a46,INDIVIDUAL,1,1,1,1160610.0,1.656,0.29,64598.21,316069.8333333333,3792838.0,16.0,0.856395516929585,0
1807e4c2-30fa-46ec-96ab-54f3a09ad63c,INDIVIDUAL,1,1,1,,,0.05,11546.94,215268.0,430536.0,2.0,0.029186591376498212,0
18271c3d-ab4c-4250-be03-16105df9652a,INDIVIDUAL,1,1,1,1642334.0,5.967,0.0,75955.79,1979119.1011904762,0.0,0.0,0.9615111114340924,0
184d0535-7c74-4cd3-b370-b7fd96e1724a,BUSINESS,0,1,1,,,0.2,29726.38,145234.6,726173.0,4.0,0.5560085084231883,0
188950fc-c13b-4d61-ac00-18ffa05c26e5,BUSINESS,0,1,1,,,0.48,69917.4,348818.6923076923,4534643.0,29.0,0.799993224550871,0
18daeb71-e8f5-42fb-a578-8dfa33dd9235,INDIVIDUAL,1,1,1,1898468.0,3.051,1.0,3.0,3.0,3.0,1.0,0.7521482651428945,0
18f5ab17-6ecd-48ef-b883-e70558b20e13,INDIVIDUAL,1,1,1,,,0.09,1502.97,16031.666666666666,48095.0,3.0,0.10340813363850405,0
18fc4ae8-d695-4f8c-b2d8-a13e6efeb963,INDIVIDUAL,1,1,1,23641.0,0.778,0.0,50799.67,232710.86666666667,0.0,0.0,0.12507131031346228,0
19055249-5c73-4fa3-a2dd-827fb351f732,INDIVIDUAL,1,1,1,3343466.0,17.276,0.0,46376.3,3991860.2916666665,0.0,0.0,0.9997319434193499,0
19156953-156c-4d84-a6b9-eb689717cdf9,INDIVIDUAL,1,1,1,1938705.0,12.72,0.3,69655.59,415943.4,4159434.0,18.0,0.9945141577128359,0
191d05b5-639d-4908-891f-af9244b30a58,INDIVIDUAL,1,1,1,499035.0,3.7,0.0,1103.14,368754.4117647059,0.0,0.0,0.6498602575740269,0
192105e7-7ace-46b1-901a-72413ff6be04,INDIVIDUAL,1,1,1,2932360.0,2.231,0.12,32995.34,322411.6,1612058.0,6.0,0.9481143224283589,0
19351608-883b-4eb4-bd01-2e060eac839e,INDIVIDUAL,1,1,1,2604298.0,4.758,0.09,19974.92,229426.2,1147131.0,5.0,0.9811007806672122,0
196c08db-fdc5-47ef-a3fe-37d54f71627f,INDIVIDUAL,1,1,1,354407.0,,0.0,72654.18,1179271.3333333335,0.0,0.0,0.6570176743395798,0
199a8352-466b-4ff8-a267-7188a1129e8e,INDIVIDUAL,1,1,1,,,0.0,2383.98,135282.77142857143,0.0,0.0,0.14900108990059524,0
19a86367-78ad-4466-bc24-14d364c87060,INDIVIDUAL,1,1,1,697909.0,3.88,0.0,3502.46,634046.8666666667,0.0,0.0,0.8352099410672452,0
19efc5fb-91a7-4857-bc80-b977463ded70,INDIVIDUAL,1,1,1,1505552.0,1.168,0.0,47271.69,1330376.9152930402,0.0,0.0,0.8087756379080273,0
1a1b3d4d-3e45-4c07-b9d7-c701a6adfc5b,INDIVIDUAL,1,1,1,,,0.0,86793.37,352598.0625,0.0,0.0,0.2534146864989956,0
1a21cac2-298a-41af-b157-1b1585edd82f,INDIVIDUAL,1,3,3,13476.0,,0.0,115929.36,779669.2,0.0,0.0,1.0,1
1a2755b0-de72-4235-8c68-0aa821657fa8,BUSINESS,0,2,2,1493450.0,34.879,0.43,55976.67,267317.14285714284,3742440.0,26.0,1.0,1
1a47885f-57de-46be-a708-2213eb4ecaa0,INDIVIDUAL,1,1,1,1789541.0,,0.06,3877.87,69801.66666666667,209405.0,3.0,0.32458653270215704,0
1a4a6f29-6762-426a-b445-f98189c91cfc,INDIVIDUAL,1,1,1,,,0.0,119494.67,470949.5882352941,0.0,0.0,0.31644248604415515,0
1a4e255e-9a89-441e-b408-60dff18ee128,INDIVIDUAL,1,1,1,1878458.0,,0.0,56173.62,636634.3333333334,0.0,0.0,0.28587532508718533,0
1a57302e-8932-4d8a-a818-629286b642a4,INDIVIDUAL,1,1,1,4095.0,-1.034,0.0,68709.21,280358.125,0.0,0.0,0.1953804949434847,0
1a624f1b-47c0-4f41-98a5-258e0b877632,INDIVIDUAL,1,1,1,2389691.0,20.892,0.22,76151.83,500426.28571428574,3502984.0,10.0,0.9978765188990287,0
